stat	raw.pval	BH.adj.pval	Gene
gene13399	0.216850039097482	6.10622663543836e-15	2.75021824295394e-14	TACC3
gene13400	0.3516069417801	0	0	TACO1
gene13401	0.00488317678320911	0.187388996534399	0.235141656547215	TACR1
gene13402	0.00218682025835889	0.515474925107964	0.568921798836086	TACR2
gene13403	0.0483750309311856	0.00105189037920361	0.00182372681891084	TACSTD2
gene13404	0.30806794765108	0	0	TADA1
gene13405	0.345803863982512	0	0	TADA2A
gene13406	0.506956747113131	0	0	TADA2B
gene13407	0.293150965532706	0	0	TADA3
gene13408	0.179938399080865	3.12549985892474e-12	1.12097322196637e-11	TAF10
gene13409	0.302143385509645	0	0	TAF11
gene13410	0.264182925150541	0	0	TAF12
gene13411	0.297626874281221	0	0	TAF13
gene13412	0.284728066607075	0	0	TAF15
gene13413	0.225654499200057	1.55431223447522e-15	7.36265322721838e-15	TAF1A
gene13414	0.160001339433908	6.67306210289098e-11	2.11949859696169e-10	TAF1B
gene13415	0.083205492033233	7.68797585681824e-06	1.60329662712209e-05	TAF1C
gene13416	0.0661639794274853	9.19619268333616e-05	0.000175267707701186	TAF1D
gene13417	0.000512352507031646	0.685459289004389	0.721691032063755	TAF1L
gene13418	0.622458386151424	0	0	TAF2
gene13419	0.059155552775961	0.000210899575689982	0.000389689788801005	TAF3
gene13420	0.751244480739789	0	0	TAF4
gene13421	0.17518080517111	5.79458703242608e-12	2.03161153711132e-11	TAF4B
gene13422	0.271081765492433	0	0	TAF5
gene13423	0.445070291974774	0	0	TAF5L
gene13424	0.370593892757056	0	0	TAF6
gene13425	0.256837377974336	0	0	TAF6L
gene13426	0.143402461603697	9.45397760077071e-10	2.71733645505558e-09	TAF7
gene13427	0.256873899784417	0	0	TAF8
gene13428	0.298269441102736	0	0	TAF9
gene13429	0.00293893133754543	0.469964702777974	0.525535967632773	TAGAP
gene13430	0.0133836983683692	0.114759230295637	0.150944146492859	TAGLN
gene13431	0.170867146706028	1.2724044040624e-11	4.31858661953873e-11	TAGLN2
gene13432	0.0010267735195374	0.635031637224697	0.675831773136683	TAGLN3
gene13433	0.00404712236429814	0.388156354432792	0.445454058186839	TAL1
gene13434	0.019615411982727	0.0479148036278052	0.0676728765435843	TAL2
gene13435	0.205847035543313	4.39648317751562e-14	1.84411580504636e-13	TALDO1
gene13436	0.0903506721105497	2.43859318938e-06	5.29053539452285e-06	TANC1
gene13437	0.0137449170453541	0.100076203811808	0.133393083039829	TANC2
gene13438	0.0396989621997567	0.00305469155260929	0.0050290846049002	TANK
gene13439	0.0423239733028472	0.00228080519661755	0.00380811303521592	TAOK1
gene13440	0.123370443515842	8.2621293584495e-08	2.02736420275474e-07	TAOK2
gene13441	0.165226052719256	2.82524004191487e-11	9.3055394931611e-11	TAOK3
gene13442	0.0100185810247396	0.175518586886882	0.221605948977297	TAP1
gene13443	0.0183090630897557	0.0583632290141941	0.0811959188354447	TAP2
gene13444	0.0509781571321484	0.000715621430138591	0.00125796221613441	TAPBP
gene13445	0.102472421481673	1.4968874882948e-06	3.30647381840554e-06	TAPBPL
gene13446	0.353327464662923	0	0	TAPT1
gene13447	0.160306694279109	7.8424933214194e-11	2.47318684102153e-10	TARBP1
gene13448	0.265380140381942	0	0	TARBP2
gene13449	0.151041711586785	3.07521119680132e-10	9.19562589998668e-10	TARDBP
gene13450	0.183338767025001	1.84696702376641e-12	6.75807566560683e-12	TARS
gene13451	0.323409945893432	0	0	TARS2
gene13452	0.183579394612282	1.4951373472627e-12	5.50867367135979e-12	TARSL2
gene13453	0.00639256124037413	0.300664644792079	0.356904880420275	TAS1R1
gene13454	0.0163554509094756	0.0786491010552454	0.106971101512063	TAS1R2
gene13455	0.00193294122421749	0.542527057690012	0.594496538597878	TAS1R3
gene13456	0.00187891819542342	0.526542750448169	0.579411555030148	TAS2R10
gene13457	0.0119462523310649	0.126960345547915	0.16557108652967	TAS2R13
gene13458	0.0088189786875708	0.193363212536775	0.241855792132929	TAS2R14
gene13459	0.00358152790174449	0.404392556508808	0.461306850022754	TAS2R19
gene13460	0.0138604170330282	0.0981146786238849	0.130964768292143	TAS2R20
gene13461	0.0146542656988961	0.088924142540327	0.119588675110145	TAS2R3
gene13462	0.00615700054089	0.27969484263646	0.33480598838732	TAS2R30
gene13463	0.0246814555052239	0.0229360126562232	0.0339954759256737	TAS2R31
gene13464	0.106479165790379	2.2701180280027e-07	5.37748339173822e-07	TAS2R38
gene13465	0.0186545373728748	0.0519838918224858	0.0729835520873401	TAS2R4
gene13466	0.00126129021903418	0.589744869573876	0.637426880326915	TAS2R40
gene13467	2.38666323816666e-16	0.818207670371228	0.835831734557697	TAS2R42
gene13468	0.00397234208981167	0.381829440650782	0.439310623593517	TAS2R46
gene13469	0.0452933935242122	0.00140705120461815	0.00240366219399552	TAS2R5
gene13470	0.0121671824968261	0.123231455409581	0.160984853414631	TAS2R50
gene13471	0.00232577727965703	0.494256437587376	0.549192966526382	TAS2R60
gene13472	0.740470452533034	0	0	TASP1
gene13473	0.0239817086225263	0.0277909923419231	0.0406433060727371	TAT
gene13474	0.483513847615648	0	0	TATDN1
gene13475	0.232543324694398	3.33066907387547e-16	1.66116468520205e-15	TATDN2
gene13476	0.180330038994871	3.02335934065923e-12	1.08580642536409e-11	TATDN3
gene13477	0.369656983089185	0	0	TAX1BP1
gene13478	0.4243205314543	0	0	TAX1BP3
gene13479	0.1651861834374	2.8146374120297e-11	9.27253404190474e-11	TBC1D1
gene13480	0.248785123244618	0	0	TBC1D10A
gene13481	0.448236875409475	0	0	TBC1D10B
gene13482	0.0472992312851804	0.0011664595683496	0.00201338098154797	TBC1D10C
gene13483	0.378705113145089	0	0	TBC1D12
gene13484	0.291205157052508	1.11022302462516e-16	5.75892053951884e-16	TBC1D13
gene13485	0.324887963752122	0	0	TBC1D14
gene13486	0.168239957209406	1.85023107945881e-11	6.19920779040709e-11	TBC1D15
gene13487	0.0964405775199762	2.88739791176607e-06	6.22354737237823e-06	TBC1D16
gene13488	0.142556978299363	1.12328124579619e-09	3.20779330676744e-09	TBC1D17
gene13489	0.0923724377523447	1.84061699071147e-06	4.03386490812644e-06	TBC1D19
gene13490	0.0763157454276606	1.95185852484014e-05	3.94156198115926e-05	TBC1D2
gene13491	0.759593472106652	0	0	TBC1D20
gene13492	0.390934655082339	0	0	TBC1D22A
gene13493	0.333670000092781	0	0	TBC1D22B
gene13494	0.151346144446429	2.90229840160805e-10	8.69979778585859e-10	TBC1D23
gene13495	0.0819299415308808	9.38032932795707e-06	1.94224984200878e-05	TBC1D24
gene13496	0.0291648096151238	0.011189793606017	0.017259641962238	TBC1D26
gene13497	0.0734734112669295	2.93264753739031e-05	5.83344632484266e-05	TBC1D29
gene13498	0.149797447608373	2.89658297347728e-10	8.68429909357676e-10	TBC1D2B
gene13499	0.139974338448002	5.58787049964593e-09	1.51068995639257e-08	TBC1D3
gene13500	0.0566154342166747	0.000316141839235895	0.000574295509373459	TBC1D3B
gene13501	0.011665374091609	0.13496532826553	0.174881348572291	TBC1D3C
gene13502	0.0157074232059754	0.0787858392881376	0.107138790668755	TBC1D3G
gene13503	0.0391452154509659	0.00343685088695578	0.00562223784864391	TBC1D3H
gene13504	0.304776788698104	0	0	TBC1D4
gene13505	0.0855723103299199	5.29473739785402e-06	1.11854223034342e-05	TBC1D5
gene13506	0.186535159019996	1.08213438210214e-12	4.03364008860763e-12	TBC1D7
gene13507	0.0161963422226253	0.0743086670944468	0.101587904096603	TBC1D8
gene13508	0.00769231674379848	0.22546719826819	0.277116837979453	TBC1D9
gene13509	0.225714711039804	1.4432899320127e-15	6.85917836761778e-15	TBC1D9B
gene13510	0.256105931883309	0	0	TBCA
gene13511	0.20877304946801	2.8643754035329e-14	1.22009682051047e-13	TBCB
gene13512	0.276117735062311	0	0	TBCC
gene13513	0.279869103924412	0	0	TBCCD1
gene13514	0.280166564287702	0	0	TBCD
gene13515	0.252830930596166	0	0	TBCE
gene13516	0.0332921141780362	0.00799348923819354	0.0125387360893742	TBCEL
gene13517	0.0883200291179159	2.98049792490929e-06	6.41900722170962e-06	TBCK
gene13518	0.261330439988107	0	0	TBK1
gene13519	0.0362181392235116	0.00472234707679553	0.00761568673906859	TBKBP1
gene13520	0.121653696164812	2.70652722456077e-08	6.93272967744348e-08	TBL1XR1
gene13521	0.309408379978183	0	0	TBL2
gene13522	0.145726085314598	6.70092425991697e-10	1.95280226923513e-09	TBL3
gene13523	0.312673059975885	0	0	TBP
gene13524	0.246164712214326	0	0	TBPL1
gene13525	0.0168902511620639	0.0668628253140219	0.0922475429765315	TBPL2
gene13526	0.00955582576522889	0.177854020961462	0.224288051916816	TBR1
gene13527	0.158978316217843	9.33604304975688e-11	2.92106510893139e-10	TBRG1
gene13528	0.334573417994911	0	0	TBRG4
gene13529	0.0106047732293923	0.157463441658894	0.200943376538357	TBX1
gene13530	0.0118117593088581	0.146567121191367	0.188320196434803	TBX10
gene13531	0.0420819232220659	0.00233132181330764	0.00388879023291712	TBX15
gene13532	0.00746890756803159	0.246693119518751	0.300172179255597	TBX18
gene13533	0.0778158325185415	1.53795773467635e-05	3.13473477898026e-05	TBX19
gene13534	0.000903271425018703	0.625573397836061	0.668150327797362	TBX2
gene13535	0.0402164484632721	0.000963470065057592	0.00167571441679685	TBX20
gene13536	9.03517534585827e-07	0.80953332070323	0.830056847397592	TBX21
gene13537	0.0717427203358267	3.68363900328239e-05	7.27010001452872e-05	TBX3
gene13538	0.0466708536548208	0.00118726105800504	0.00204728979107351	TBX4
gene13539	0.00172672189277673	0.549972461171753	0.601166906898881	TBX5
gene13540	0.0955029916399888	4.44568435253867e-06	9.46073452960787e-06	TBX6
gene13541	0.00240513667188605	0.496399957139366	0.551184415636918	TBXA2R
gene13542	0.00108104433332662	0.60879823050547	0.655265099838208	TBXAS1
gene13543	0.351673753112651	0	0	TC2N
gene13544	0.319092974330499	0	0	TCAP
gene13545	0.490670501057209	0	0	TCEA1
gene13546	0.0522870478773234	0.000452415983636101	0.000809118821463666	TCEA2
gene13547	0.0611079867291225	0.000182084543082217	0.000338329896690197	TCEA3
gene13548	0.467107326955856	0	0	TCEB1
gene13549	0.125524004364972	1.48396871457734e-08	3.88675895246384e-08	TCEB2
gene13550	0.359300952983654	0	0	TCEB3
gene13551	0.0184447577993161	0.0543023289678648	0.075964148196201	TCEB3B
gene13552	0.0716374146906112	3.85235707699438e-05	7.5871103722538e-05	TCERG1
gene13553	2.03193648896375e-17	0.83053633012131	0.839162931487173	TCERG1L
gene13554	0.205447125764696	4.01900734914307e-14	1.68934007144803e-13	TCF12
gene13555	0.0132234487789772	0.150277388670369	0.192559519818457	TCF15
gene13556	0.133135517627685	4.76476436084283e-09	1.2947905881656e-08	TCF19
gene13557	0.15940942048995	7.53830331490235e-11	2.383390145297e-10	TCF20
gene13558	0.000265410328764797	0.754864847409307	0.782919249119195	TCF21
gene13559	0.00356183463865027	0.23636337647265	0.288882528308919	TCF23
gene13560	0.194971333886876	2.57682764015499e-13	1.01412073217757e-12	TCF25
gene13561	0.161037109948951	5.75834935290231e-11	1.84477878847001e-10	TCF3
gene13562	0.0358508498654241	0.00461604711130836	0.00744878083227329	TCF4
gene13563	0.0253590741198957	0.0223015902669146	0.0331167496881264	TCF7
gene13564	0.00293525443614871	0.26308442719601	0.31766692031283	TCF7L1
gene13565	0.18281529708283	2.36999309066732e-12	8.57340292844127e-12	TCF7L2
gene13566	0.543750718582769	0	0	TCFL5
gene13567	0.0211028593928167	0.0387743074821451	0.0555137996161708	TCHH
gene13568	0.18198177667704	1.96298532983974e-12	7.16285120929614e-12	TCHP
gene13569	0.0628172556414074	0.00015279336630758	0.000285938026084707	TCIRG1
gene13570	0.0227430859329852	0.0298773379723276	0.0434988926988616	TCL1A
gene13571	0.0149775638708156	0.0846628916348325	0.1144374567988	TCL1B
gene13572	0.0503373017253506	0.000699895195726219	0.00123222074288999	TCL6
gene13573	0.00956730252269142	0.186080254044216	0.233810822283124	TCN1
gene13574	0.114595981269014	7.56240404742314e-08	1.86197324622509e-07	TCN2
gene13575	0.117893090735305	4.55071228477877e-08	1.14305801163225e-07	TCOF1
gene13576	0.303642517692871	0	0	TCP1
gene13577	0.0875364620117888	4.41968375675117e-06	9.40917310138008e-06	TCP10
gene13578	0.0747075651058966	2.3484131462137e-05	4.70716521822834e-05	TCP10L
gene13579	0.0455791335513352	0.00155568282800511	0.0026419914594758	TCP10L2
gene13580	0.0142243982836578	0.10106490844524	0.134553372552001	TCP11
gene13581	0.047378872500648	0.00118453319177592	0.00204280697088195	TCP11L1
gene13582	0.0352157218963771	0.00575891288153985	0.00920721147459992	TCP11L2
gene13583	0.0908843280872552	2.4427935799709e-06	5.29892672159493e-06	TCTA
gene13584	0.00104139513295318	0.625217971181649	0.668150327797362	TCTE1
gene13585	0.0370667926934419	0.00482310180725665	0.00776873822891283	TCTE3
gene13586	0.00489735060241094	0.354221275517465	0.411768020526029	TCTEX1D1
gene13587	0.0211817796908328	0.0386600435909202	0.0553551796766389	TCTEX1D2
gene13588	0.0403785328716377	0.00296968104960305	0.00489773002747097	TCTEX1D4
gene13589	0.052635433227174	0.0005320680318458	0.000945101336245996	TCTN1
gene13590	0.0315624442706496	0.00934511229284007	0.0145381591707905	TCTN2
gene13591	0.281799403726203	0	0	TCTN3
gene13592	0.276754315402913	0	0	TDG
gene13593	0.0225883101078265	0.0319930366032514	0.046350489887518	TDGF1
gene13594	0.0442482839024996	0.00131399204532223	0.00225265876731681	TDH
gene13595	0.000202739319369171	0.739080482661387	0.768950606634187	TDO2
gene13596	0.41778447954004	0	0	TDP1
gene13597	0.00416435516185947	0.393219208486453	0.450334058303265	TDRD1
gene13598	0.00153599334051226	0.564637803876119	0.614499617864087	TDRD10
gene13599	0.00540460102687819	0.341139975903327	0.398246557950148	TDRD12
gene13600	0.546697226673227	0	0	TDRD3
gene13601	0.0168804960295808	0.0675699382162966	0.0931424710619971	TDRD5
gene13602	0.0322907018510998	0.0087677488185911	0.013678683906819	TDRD6
gene13603	0.24177304149124	0	0	TDRD7
gene13604	0.0325913002798013	0.00794200858047178	0.0124611960151455	TDRD9
gene13605	4.31048789256688e-17	0.833061133373358	0.840084356320333	TDRG1
gene13606	0.240438541238132	2.22044604925031e-16	1.11758710659519e-15	TDRKH
gene13607	0.0273646014943451	0.0174342428670407	0.0262858037738947	TEAD1
gene13608	0.0271168353395972	0.0183448591868255	0.0275905040430015	TEAD2
gene13609	0.175568441665204	6.11211081746887e-12	2.13682505213617e-11	TEAD3
gene13610	0.312159224673471	0	0	TEAD4
gene13611	0.147577020754596	5.01545582842766e-10	1.47537915130136e-09	TEC
gene13612	0.0393266169365818	0.00355436495082939	0.00580434571546079	TECPR1
gene13613	0.262007826898177	0	0	TECPR2
gene13614	0.101465484506374	5.4655418146865e-07	1.25116231600387e-06	TECR
gene13615	0.00395048024791512	0.401485735801957	0.458351855567	TECTA
gene13616	0.0351019598577248	0.00591679222564534	0.00944068129725228	TEDDM1
gene13617	0.0514233086931218	0.000730957171576452	0.00128421196571894	TEF
gene13618	0.0134248205999629	0.106026802717535	0.140455324740537	TEK
gene13619	0.0248439965957347	0.0237388390995129	0.0350878909631376	TEKT2
gene13620	0.0993220874750797	5.4500468316121e-07	1.24807049000586e-06	TEKT3
gene13621	0.0035795553167389	0.231611866028121	0.283815371051839	TEKT4
gene13622	0.0617684582983749	0.000161606724865759	0.000301722690185808	TEKT5
gene13623	0.112867848310078	1.00144170955829e-07	2.44080355488091e-07	TELO2
gene13624	0.009581053147484	0.174074069289438	0.219991299399413	TENC1
gene13625	0.205510006963101	3.63042929052426e-14	1.53004207205777e-13	TEP1
gene13626	1.38410380730237e-16	0.836536768309668	0.841180417142898	TEPP
gene13627	0.00652315565397915	0.273051271477818	0.327863161103084	TERC
gene13628	0.465102193820673	0	0	TERF1
gene13629	0.236291912534356	2.22044604925031e-16	1.11758710659519e-15	TERF2
gene13630	0.232465116402639	4.44089209850063e-16	2.18817611594334e-15	TERF2IP
gene13631	0.00113760679790261	0.732845035199132	0.763460096489158	TERT
gene13632	0.261318748529651	0	0	TES
gene13633	0.0194430650600197	0.0473635301850732	0.0669449932143997	TESC
gene13634	0.352652348632077	0	0	TESK1
gene13635	0.149222385207882	3.81517262226794e-10	1.13169724005658e-09	TESK2
gene13636	0.0220424737718043	0.0352645827242807	0.0507992339279888	TET1
gene13637	0.191294745739403	3.5704772471945e-13	1.38634393114143e-12	TET2
gene13638	0.0885593909719221	7.3109657738879e-07	1.66025708432241e-06	TET3
gene13639	0.260174780806573	0	0	TEX10
gene13640	0.000585773048626144	0.699867820965575	0.734380259899689	TEX101
gene13641	0.0364622559269616	0.00535254107768535	0.00858594142066801	TEX12
gene13642	0.0073099975293285	0.234408503033516	0.286823273887666	TEX14
gene13643	0.000935009544577195	0.700117248857469	0.734523297046017	TEX15
gene13644	0.0699539679480477	4.49543189243728e-05	8.79709040967557e-05	TEX19
gene13645	0.279487496971639	0	0	TEX2
gene13646	0.2584074394153	0	0	TEX261
gene13647	0.255949344949428	0	0	TEX264
gene13648	0.191300206808835	4.23994173104347e-13	1.63631560872312e-12	TEX9
gene13649	0.0518397557122685	0.000632483606525014	0.00111674529307214	TF
gene13650	0.0873907419752068	3.99961095831625e-06	8.54225983390556e-06	TFAM
gene13651	0.0157151141667271	0.084499681154466	0.114245920515562	TFAP2A
gene13652	1.22405275053513e-05	0.770685104782706	0.797096588869502	TFAP2C
gene13653	0.0121541766093437	0.128371470018536	0.167274460278467	TFAP2E
gene13654	0.133211260468048	4.54989623754898e-09	1.23830224671807e-08	TFAP4
gene13655	0.151694121701931	3.20985904522786e-10	9.58027793326577e-10	TFB1M
gene13656	0.20975040420178	2.64233079860787e-14	1.12853233116635e-13	TFB2M
gene13657	0.0911222329719546	2.21244455489433e-06	4.81761464638442e-06	TFCP2
gene13658	0.0255701526613116	0.0222988210349716	0.0331157235034737	TFCP2L1
gene13659	0.473226830511415	0	0	TFDP1
gene13660	0.156606973381839	1.2652223713161e-10	3.91102201492183e-10	TFDP2
gene13661	0.0360287922423548	0.00543607726687689	0.00871555400419391	TFEB
gene13662	1.8120032566317e-18	0.823039487169577	0.837670546812916	TFEC
gene13663	0.0551164094908869	0.000368604144774465	0.000665349688149195	TFF1
gene13664	0.0759419412272241	1.97090581770532e-05	3.97700192543171e-05	TFF2
gene13665	0.0710941591485161	3.92118148371257e-05	7.71122139244227e-05	TFF3
gene13666	0.290192259760258	0	0	TFG
gene13667	0.434860051526919	0	0	TFIP11
gene13668	0.0239312072631222	0.0258779691349293	0.0380490647303988	TFPI
gene13669	0.0263938490128966	0.020244116819363	0.0302560496639045	TFPI2
gene13670	0.0786707585940388	1.55578809474255e-05	3.16945580282824e-05	TFPT
gene13671	0.0431886907536842	0.00210111123586409	0.00352285432907138	TFR2
gene13672	0.0270574339808285	0.0174046996357207	0.0262462277557688	TFRC
gene13673	0.0295550533574388	0.024407698777578	0.0360059877819575	TG
gene13674	0.505705902691474	0	0	TGDS
gene13675	0.0272334586955576	0.00609159118312308	0.00969822215037129	TGFA
gene13676	0.0151448788061005	0.0923381163558251	0.123897598865786	TGFB1
gene13677	0.0312984469269699	0.0106327932900607	0.0164482633799745	TGFB1I1
gene13678	0.00426613324643295	0.372575307389552	0.43015414601163	TGFB2
gene13679	0.0599653480631415	0.000186930367076732	0.000346606399740252	TGFB3
